Date,Stoxx_Return,EURUSD_Return,VIX_Change
2015-04-17,-0.020702483789173498,0.007378339683203672,1.2899999618530273
2015-04-20,0.011973160313481834,0.005080779754110587,-0.5900001525878906
2015-04-21,0.00036036291592433933,-0.005803639611723255,-0.05000019073486328
2015-04-22,0.0013739138197443879,-0.0005370663400049436,-0.5399999618530273
2015-04-23,-0.0071446312090103214,-0.0014802230744337397,-0.23000049591064453
2015-04-24,0.004348458747873041,0.008316786081770111,-0.18999958038330078
2015-04-27,0.015479431883768324,0.004988814297946176,0.8299999237060547
2015-04-28,-0.01485636294324022,0.0008267566439954521,-0.7100000381469727
2015-04-29,-0.02645994706394117,0.008380406821014708,0.9800004959106445
2015-04-30,-0.00042023037344951497,0.013237203319521829,1.1599998474121094
2015-05-04,0.004798622933980701,0.0064430572253442175,-1.6999998092651367
2015-05-05,-0.023776854064662567,-0.003288985702471603,1.4600000381469727
2015-05-06,0.003234111509075266,0.0033335193782932926,0.8399991989135742
2015-05-07,-0.000511538223227026,0.013870673307220915,-0.01999950408935547
2015-05-08,0.02622736580678775,-0.008334004280467489,-2.270000457763672
2015-05-11,-0.006869490583191196,-0.004701511718801732,0.9900007247924805
2015-05-12,-0.01415673604734824,-0.004435549656303772,0.009999275207519531
2015-05-13,-0.0055078713843362825,0.006912466303839349,-0.09999942779541016
2015-05-15,0.005529925231579913,0.016354731883467588,-1.380000114440918
2015-05-18,0.004519895225890469,0.0035136753843081348,0.34999942779541016
2015-05-19,0.022651174765473625,-0.01038610716641919,0.12000083923339844
2015-05-20,0.0035308242070710705,-0.015850600736273313,0.029999732971191406
2015-05-21,0.0014225651455035404,-0.004118285527832555,-0.7700004577636719
2015-05-22,-0.002597128055555231,0.0010000016108273613,0.020000457763671875
2015-05-26,-0.016264628553731786,-0.012660791733167587,1.9300003051757812
2015-05-27,0.017564188517599666,-0.007502323627592844,-0.7899999618530273
2015-05-28,-0.008732362322502962,0.0010246067651416002,0.039999961853027344
2015-05-29,-0.021894352741212875,0.005534912690249305,0.5299997329711914
2015-06-01,0.0011930193769074116,-0.00021915980981057626,0.13000011444091797
2015-06-02,-0.0036783214567363,-0.003189447040307769,0.26999950408935547
2015-06-03,0.006156893234388283,0.020783551356337915,-0.5799999237060547
2015-06-04,-0.0076566861682418885,0.009670482357685639,1.0500001907348633
2015-06-05,-0.013038503921072753,-0.004438275055515528,-0.5
2015-06-08,-0.011880294089149701,-0.008897615308484652,1.0799999237060547
2015-06-09,-0.003321507978419014,0.015556452963885414,-0.8199996948242188
2015-06-10,0.02016030497043153,0.0016044342110643761,-1.25
2015-06-11,0.007211137389540712,0.0011425006003165095,-0.36999988555908203
2015-06-12,-0.013834780102556787,-0.0063060369615396406,0.9299993515014648
2015-06-15,-0.018471081689951596,-0.0018400050395988021,1.6100006103515625
2015-06-16,0.004659596579686509,0.005085862983867706,-0.5799999237060547
2015-06-17,-0.007333357694925935,-0.003102800893038382,-0.3100004196166992
2015-06-18,0.006325884968464868,0.011381383444843962,-1.3100004196166992
2015-06-19,0.0015505507200395119,6.814974491020642e-05,0.7700004577636719
2015-06-22,0.04058973828037771,0.0001934272477661647,-1.2200002670288086
2015-06-23,0.008314605048113322,-0.0020996162076409863,-0.630000114440918
2015-06-24,-0.00414234526281454,-0.015585144308720156,1.1500005722045898
2015-06-25,-1.1088235240430677e-05,0.003115480528033343,0.75
2015-06-26,0.002896833577333613,-0.00035846842292086567,0.010000228881835938
2015-06-29,-0.04210290854284848,-0.020347664549454803,4.829999923706055
2015-06-30,-0.012857059808930038,0.022591827635104034,-0.6200008392333984
2015-07-01,0.021020348521556542,-0.007839072189334995,-2.1399993896484375
2015-07-02,-0.009447192164272256,-0.00910273805855788,0.7000007629394531
2015-07-03,-0.006205151298455225,0.004833896591066145,0.0
2015-07-06,-0.022244450041989827,-0.008290269870579015,0.2199993133544922
2015-07-07,-0.021101275049316692,0.004905826731768315,-0.9200000762939453
2015-07-08,0.010111760155375293,-0.003534203672930669,3.5699996948242188
2015-07-09,0.02780767221543945,0.005546563381724434,0.3099994659423828
2015-07-10,0.0318067468311789,-0.0007190668798957578,-3.1399993896484375
2015-07-13,0.017461941000993075,0.005965179360537531,-2.9300003051757812
2015-07-14,0.004667967370126869,-0.012452284061309937,-0.5299997329711914
2015-07-15,0.004624146787997274,0.0015961878920103256,-0.1400003433227539
2015-07-16,0.01449825551768158,-0.005854768727755255,-1.119999885559082
2015-07-17,-0.0016510194357699515,-0.005257993415770934,-0.15999984741210938
2015-07-20,0.004424655439411396,-0.005122730347380866,0.3000001907348633
2015-07-21,-0.010475865536370588,0.00047682631799483843,-0.029999732971191406
2015-07-22,-0.003393645474474627,0.009649040679358345,-0.10000038146972656
2015-07-23,-0.00025860674958910757,-0.0011801107211915074,0.5200004577636719
2015-07-24,-0.0095304881919277,0.0056702422739880465,1.0999994277954102
2015-07-27,-0.02413886176215274,-0.0015141702600819373,1.8600006103515625
2015-07-28,0.011673453253718824,0.010724127396219085,-2.160000801086426
2015-07-29,0.006026803117402002,-0.0021689777491131768,-0.9399995803833008
2015-07-30,0.0023101497394637516,-0.007403244401325337,-0.36999988555908203
2015-07-31,0.004715650794143933,-0.004080268727305825,-0.010000228881835938
2015-08-03,0.00963980834293765,0.0027202083408026656,0.4400005340576172
2015-08-04,-0.004425880008311234,-0.001183181156478863,0.4399995803833008
2015-08-05,0.015870411895179792,-0.006119636871587453,-0.48999977111816406
2015-08-06,-0.0022519968169919524,0.0012975219323574372,1.260000228881836
2015-08-07,-0.008360412411695828,0.0021963250915382204,-0.38000011444091797
2015-08-10,0.010209437594045134,0.0034758939700150204,-1.1600008010864258
2015-08-11,-0.018955387902943266,0.004737264158738208,1.4800004959106445
2015-08-12,-0.033525861016425074,0.002274687260258146,-0.10000038146972656
2015-08-13,0.00910914359532411,0.010770364510168218,-0.11999988555908203
2015-08-14,-0.007144141673291804,0.0,-0.6599998474121094
2015-08-17,0.0019678642089075993,-0.006090043305764126,0.1900005340576172
2015-08-18,-0.0007204378631765485,-0.0013515696186234827,0.7699995040893555
2015-08-19,-0.018750406856819057,-0.004257874291125452,1.4600000381469727
2015-08-20,-0.022263459947147846,0.007904936297541187,3.8899993896484375
2015-08-21,-0.03167455041382938,0.010697606245615221,8.89000129699707
2015-08-24,-0.053543638841550334,0.012457658135525795,12.710000991821289
2015-08-25,0.047055571288478815,0.01811596974290519,-4.720001220703125
2015-08-26,-0.014692318903109514,-0.002772274007746711,-5.700000762939453
2015-08-27,0.03470811122549633,-0.018257447261945337,-4.219999313354492
2015-08-28,0.0017709381738084673,-0.008121015141084098,-0.05000114440917969
2015-08-31,-0.005160426041755151,-0.0030165946088135387,2.3800010681152344
2015-09-01,-0.024742831832134105,0.0010552767505003224,2.969999313354492
2015-09-02,0.003176853172006666,0.006019366380027202,-5.309999465942383
2015-09-03,0.02226730087492257,-0.006853028334886102,-0.4799995422363281
2015-09-04,-0.027473276110437816,-0.008032885311773708,2.1899986267089844
2015-09-07,0.005571879790307266,0.0023418749571417763,0.0
2015-09-08,0.011216527208231852,0.0010718358794468141,-2.8999996185302734
2015-09-09,0.011175534842756685,0.0038888397698495503,1.3299999237060547
2015-09-10,-0.014935898134649683,0.0011893944140157764,-1.8599987030029297
2015-09-11,-0.010306895161048879,0.006255229025333486,-1.1700000762939453
2015-09-14,-0.0038645095093339243,0.004707816083289185,1.0499992370605469
2015-09-15,0.010070467905044289,-0.003211408739718591,-1.7099990844726562
2015-09-16,0.013776636756726246,-0.0031674617914708714,-1.1900005340576172
2015-09-17,0.00123009171931443,0.00179546903442529,-0.21000099182128906
2015-09-18,-0.030250719196479592,0.009645239428679675,1.1400012969970703
2015-09-21,0.00868461072782023,-0.009553097515853759,-2.1400012969970703
2015-09-22,-0.03412228480829593,-0.008952704396805733,2.3000011444091797
2015-09-23,0.0012808443762970523,-0.006272076232996082,-0.3100013732910156
2015-09-24,-0.01969159073115523,0.006221512160082154,1.3400001525878906
2015-09-25,0.031072956834184984,-0.0009837218221332433,0.15000152587890625
2015-09-28,-0.023680110493641382,0.0020386953288304976,4.009998321533203
2015-09-29,-0.003151841842264802,0.0026168805931965355,-0.7999992370605469
2015-09-30,0.02337065473078148,0.0022174283435552056,-2.3299999237060547
2015-10-01,-0.0101977552734005,-0.007451786745942268,-1.9500007629394531
2015-10-02,0.006233160915640523,0.0019140391753817987,-1.6099987030029297
2015-10-05,0.03309715210900932,0.002997632948807283,-1.3999996185302734
2015-10-06,0.009309268243857138,-0.00283237570542616,-0.1400012969970703
2015-10-07,0.0019595148834044007,0.0065016088441813835,-1.0
2015-10-08,-0.00044629973029819414,-0.0024840588590764323,-0.9799995422363281
2015-10-09,0.007860592988224502,0.004176144727765729,-0.3400001525878906
2015-10-12,-0.0009168295993395859,0.007356438964750023,-0.9099998474121094
2015-10-13,-0.008021989819761766,-0.0012718839315483121,1.5
2015-10-14,-0.00922302956194243,0.0025958227273639167,0.3600006103515625
2015-10-15,0.014801489305437343,0.007952533167141729,-1.980001449584961
2015-10-16,0.008064651083063534,-0.009355970882470088,-0.9999990463256836
2015-10-19,0.0021777212898110854,-0.0006248753447615218,-0.07000064849853516
2015-10-20,-0.004987734919054021,-0.0028208848306928713,0.7700004577636719
2015-10-21,0.0050710779533227335,0.002202671679858881,0.9500007629394531
2015-10-22,0.02471712790234215,-0.0005220280727630255,-2.2500009536743164
2015-10-23,0.021681349207996137,-0.02353599273905338,0.010000228881835938
2015-10-26,-0.003272207374538927,-0.0054660540176395545,0.8299999237060547
2015-10-27,-0.009837195258584175,0.004138649294579855,0.1400003433227539
2015-10-28,0.011854468933612639,-0.0026157993765257848,-1.1000003814697266
2015-10-29,-0.002250801678609915,-0.009792364670887621,0.2799997329711914
2015-10-30,0.0014179710032975468,0.005936707047880407,0.46000003814697266
2015-11-02,0.0047597790740279144,0.002921937945224995,-0.9200000762939453
2015-11-03,0.0023816950474959686,-0.0009033163874566652,0.3900003433227539
2015-11-04,-0.0010224649404374508,-0.00472551579413949,0.9700002670288086
2015-11-05,0.0024221258498826614,-0.00874872298479501,-0.46000003814697266
2015-11-06,0.006010161236672973,0.0014692713335564545,-0.7200002670288086
2015-11-09,-0.01437336668687439,-0.013835355988871645,2.190000534057617
2015-11-10,0.002059407055035045,0.0024317402352773687,-1.2300004959106445
2015-11-11,0.006720388914444486,-0.002040166257928022,0.7699995040893555
2015-11-12,-0.017608055886102703,0.002367851661998044,2.3100013732910156
2015-11-13,-0.007984782955399505,0.004834278085237287,1.7099990844726562
2015-11-16,0.00047017040480712424,-0.0106357861339621,-1.9200000762939453
2015-11-17,0.026681684911093795,-0.001122239175204931,0.6800003051757812
2015-11-18,-0.005799643061893511,-0.0041297241541460306,-1.989999771118164
2015-11-19,0.004956412198665605,0.002453995013387056,0.1399993896484375
2015-11-20,0.0010206120741849123,0.00526656430500827,-1.5199995040893555
2015-11-23,-0.0020825620958848656,-0.007938201480457985,0.14999961853027344
2015-11-24,-0.010350426965830328,9.57840456268233e-05,0.3100004196166992
2015-11-25,0.015385957131324846,0.00017037845636669324,-0.7400007247924805
2015-11-26,0.01056020345545372,-0.0017743892564051622,0.0
2015-11-27,-0.002752550042748436,-0.0019301317657413053,-0.06999969482421875
2015-11-30,0.005004302387329851,-0.002021322757389532,1.0099992752075195
2015-12-01,-0.007645926497479305,-0.0009516000747492592,-1.4599990844726562
2015-12-02,-0.003155493329114245,0.00500483074575464,1.239999771118164
2015-12-03,-0.03612917593369369,-0.0012098339395217872,2.200000762939453
2015-12-04,-0.0037657215717376014,0.028545173695213588,-3.3000001907348633
2015-12-07,0.008844843034601757,-0.002927824698325421,1.0299997329711914
2015-12-08,-0.018674428303430357,-0.004593567319035707,1.760000228881836
2015-12-09,-0.006141090487795542,0.005534087591859249,2.010000228881836
2015-12-10,-0.0022091932835160977,0.011381609745304333,-0.2700004577636719
2015-12-11,-0.020416092613618098,-0.00633896040313664,5.049999237060547
2015-12-14,-0.019970583097338568,0.003273214962167037,-1.6599998474121094
2015-12-15,0.03257795512588846,0.0008245063652065898,-1.779998779296875
2015-12-16,0.0016257915339989992,-0.00516201372972902,-3.0900001525878906
2015-12-17,0.01838435030018859,-0.005643780194730885,1.0799999237060547
2015-12-18,-0.013836508543965786,-0.002797894415359825,1.760000228881836
2015-12-21,-0.014631725927452766,0.0023806451002967854,-2.0
2015-12-22,0.0004077356092162532,0.003961352657004813,-2.1000003814697266
2015-12-23,0.022511716861533193,0.003394516187773089,-1.0300006866455078
2015-12-28,-0.009185543476751046,0.0014584870621734414,1.3400001525878906
2015-12-29,0.017746112911693812,0.0008450970943074676,-0.8299999237060547
2015-12-30,-0.007935373171742643,-0.0043056607474738495,1.210000991821289
2016-01-04,-0.03747588836765303,-0.006772933921350699,3.4099998474121094
2016-01-05,0.004186731366395469,-0.0024361372030363704,-1.3600006103515625
2016-01-06,-0.012174266691218905,-0.006978129118013876,1.25
2016-01-07,-0.01740508630179438,0.0025115788964840124,4.399999618530273
2016-01-08,-0.016601385580468753,0.013635580932217062,2.020000457763672
2016-01-11,-0.001971333333279701,0.0013785581885210618,-2.710000991821289
2016-01-12,0.012277471435049314,-0.007589664336749347,-1.8299999237060547
2016-01-13,0.002727907063632573,-0.0012904642443472003,2.75
2016-01-14,-0.015951741029896493,0.003875405701209589,-1.269998550415039
2016-01-15,-0.02365080010954035,-0.0024866815033844913,3.0699996948242188
2016-01-18,-0.005788384003847402,0.005623801410034268,0.0
2016-01-19,0.015364261412182945,-0.0022880082669158863,-0.970001220703125
2016-01-20,-0.032846915327520154,0.0016479181916557728,1.5400009155273438
2016-01-21,0.02127594701793134,-0.003295766625946994,-0.8999996185302734
2016-01-22,0.026933490436791496,-0.001379393487719649,-4.350000381469727
2016-01-25,-0.007088469513371054,-0.005799128462548264,1.8099994659423828
2016-01-26,0.010347213416908918,0.00500327082593266,-1.6499996185302734
2016-01-27,0.003504926901666261,0.0010972959946609073,0.6100006103515625
2016-01-28,-0.021045073368451073,0.003959650601896625,-0.6900005340576172
2016-01-29,0.022041258948922282,0.0026577337494810838,-2.219999313354492
2016-02-01,-0.007907837676382368,-0.010154779567405514,-0.220001220703125
2016-02-02,-0.022892976814314014,0.006592904421440338,2.0
2016-02-03,-0.01870698477798538,0.0022717767915581,-0.3299999237060547
2016-02-04,0.0029931908343108216,0.015471940292968833,0.1900005340576172
2016-02-05,-0.008918237639672033,0.009822411750006088,1.539999008178711
2016-02-08,-0.03272219956942446,-0.004903881349764272,2.6200008392333984
2016-02-09,-0.017474668777923252,0.004017161796092905,0.5400009155273438
2016-02-10,0.01920337980198239,0.008952991441609548,-0.25
2016-02-11,-0.03897382595107879,-0.000800888294402502,1.8499984741210938
2016-02-12,0.028283549421179943,0.003282205532217697,-2.739999771118164
2016-02-15,0.028195100268565643,-0.0081276913116195,0.0
2016-02-16,-0.004449783123578688,-0.004626080607256444,-1.289999008178711
2016-02-17,0.027101352116727373,-0.00241884576687057,-1.8000011444091797
2016-02-18,-0.000886927786452496,-0.0021578888493676285,-0.6700000762939453
2016-02-19,-0.008324216129919626,-0.0010777409623446976,-1.1099987030029297
2016-02-22,0.021894380875355113,0.001168061359324346,-1.1500015258789062
2016-02-23,-0.01585939265034264,-0.00862394615890183,1.6000003814697266
2016-02-24,-0.023252878146649114,-8.82068233815092e-05,-0.26000022888183594
2016-02-25,0.02027484605516605,-0.001189491781177221,-1.6099987030029297
2016-02-26,0.017981383197159362,0.0010032290793346998,0.6999988555908203
2016-02-29,0.00566376995057194,-0.009165226332887633,0.7399997711181641
2016-03-01,0.01719083173321745,-0.0032013371060571894,-2.8499984741210938
2016-03-02,0.008593674696267373,-0.0011963651431659006,-0.6100006103515625
2016-03-03,-0.0030672886498041008,-0.0006413174376633801,-0.3899993896484375
2016-03-04,0.008125136337308048,0.0073577831603117705,0.15999984741210938
2016-03-07,-0.005353353825814144,0.004111755701719844,0.48999977111816406
2016-03-08,-0.006315626998836699,0.0020048998059725154,1.3199996948242188
2016-03-09,0.0047201447792994955,-0.0010893965260511118,-0.3299999237060547
